filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
bass_electronic_025-045-075.wav ,0.27374789118766785 ,847.1126057216999 ,750.2416477489348 ,1297.3443709356936 ,0.09106021947254335 ,-484.0673828125 ,54.038394927978516 ,43.42124938964844 ,37.356136322021484 ,27.892614364624023 ,20.65546989440918 ,14.506903648376465 ,8.06616497039795 ,3.0371625423431396 ,-1.3066469430923462 ,-3.5403878688812256 ,-5.276676177978516 ,-7.391720294952393 ,-8.455053329467773 ,-8.729736328125 ,-9.028983116149902 ,-9.678146362304688 ,-10.090740203857422 ,-9.514427185058594 ,-8.373845100402832 ,Bass_electronic
bass_electronic_018-057-100.wav ,0.21291078627109528 ,930.6351181350857 ,975.6139844766635 ,1582.1303174674856 ,0.06635826860549134 ,-516.2196655273438 ,28.675376892089844 ,17.192378997802734 ,12.885100364685059 ,9.022964477539062 ,4.737751483917236 ,1.3215621709823608 ,-1.835633397102356 ,-4.209561347961426 ,-5.43179988861084 ,-5.63848352432251 ,-6.144086837768555 ,-7.363090515136719 ,-8.42398738861084 ,-8.78512954711914 ,-8.786354064941406 ,-8.952183723449707 ,-8.895905494689941 ,-8.440532684326172 ,-8.023592948913574 ,Bass_electronic
bass_electronic_018-023-025.wav ,0.6120055913925171 ,2789.829510506233 ,1990.8707757586976 ,5323.5554777817915 ,0.2327520998916185 ,-566.9508056640625 ,24.19672966003418 ,-14.57745361328125 ,-3.473292350769043 ,8.686209678649902 ,1.5814547538757324 ,-0.546295702457428 ,4.024409294128418 ,3.8897182941436768 ,0.7969235181808472 ,0.34407705068588257 ,3.0523645877838135 ,4.868077754974365 ,3.4821205139160156 ,2.087946653366089 ,1.487113118171692 ,0.35335126519203186 ,-0.937801718711853 ,-0.5349520444869995 ,2.1066579818725586 ,Bass_electronic
bass_electronic_027-055-050.wav ,0.23454082012176514 ,1057.3424825076954 ,904.1044379319197 ,1514.1700347723988 ,0.10501998283959538 ,-525.7886352539062 ,33.883201599121094 ,26.28104591369629 ,24.409873962402344 ,18.4112548828125 ,12.87711238861084 ,8.275888442993164 ,3.111785650253296 ,-0.2614079415798187 ,-2.204869508743286 ,-4.127176761627197 ,-6.738263130187988 ,-8.267842292785645 ,-8.955381393432617 ,-9.96025276184082 ,-10.455277442932129 ,-11.194890975952148 ,-12.335199356079102 ,-12.127785682678223 ,-11.46976375579834 ,Bass_electronic
bass_electronic_027-032-075.wav ,0.401773601770401 ,755.2317025680346 ,558.1296380570765 ,1260.999311325867 ,0.07038023843930635 ,-451.60382080078125 ,61.555580139160156 ,55.42057800292969 ,51.7025032043457 ,45.31483840942383 ,37.881839752197266 ,31.919633865356445 ,25.906780242919922 ,20.383567810058594 ,15.882803916931152 ,11.808403015136719 ,8.51850414276123 ,6.425756454467773 ,5.0443315505981445 ,3.8241586685180664 ,3.012481212615967 ,2.56181001663208 ,2.140821933746338 ,2.103010654449463 ,2.305825710296631 ,Bass_electronic
bass_electronic_018-035-100.wav ,0.39178571105003357 ,492.38150021895035 ,443.5837132843874 ,881.1809914649566 ,0.029960147218208093 ,-515.5496215820312 ,84.62007904052734 ,68.50312805175781 ,55.66380310058594 ,43.73602294921875 ,32.335933685302734 ,23.548593521118164 ,17.3489933013916 ,12.387694358825684 ,7.849976062774658 ,3.867001533508301 ,0.44798535108566284 ,-2.319647789001465 ,-4.538036346435547 ,-5.958094120025635 ,-6.198160171508789 ,-5.3911213874816895 ,-4.159515380859375 ,-3.1134936809539795 ,-1.8423749208450317 ,Bass_electronic
bass_electronic_018-030-050.wav ,0.39233097434043884 ,533.6726519278324 ,511.25746528879284 ,989.8427621477601 ,0.04050194183526012 ,-533.0350952148438 ,76.78653717041016 ,67.51457214355469 ,60.024803161621094 ,52.16110610961914 ,43.39054870605469 ,35.237709045410156 ,27.5996150970459 ,20.77328109741211 ,14.927027702331543 ,9.764758110046387 ,5.638133525848389 ,2.6094706058502197 ,0.41518881916999817 ,-0.9355220794677734 ,-1.7483516931533813 ,-2.5222485065460205 ,-3.1895413398742676 ,-3.6432294845581055 ,-4.0501580238342285 ,Bass_electronic
bass_electronic_027-050-100.wav ,0.2848703861236572 ,1002.2331107651502 ,934.0945718956144 ,1499.856055816474 ,0.08596572434971098 ,-521.102294921875 ,35.46986389160156 ,27.578941345214844 ,26.7327938079834 ,21.8421573638916 ,17.305240631103516 ,13.15740966796875 ,8.20295238494873 ,4.146181106567383 ,2.205348491668701 ,0.47675415873527527 ,-2.7960124015808105 ,-4.670144081115723 ,-5.326655387878418 ,-6.380038261413574 ,-7.1572957038879395 ,-7.73812198638916 ,-9.349863052368164 ,-10.038445472717285 ,-9.457849502563477 ,Bass_electronic
bass_electronic_025-058-127.wav ,0.23726943135261536 ,1132.6942122958312 ,1084.3170006732546 ,1954.231535630419 ,0.10608686325867052 ,-497.1113586425781 ,26.315994262695312 ,19.313167572021484 ,17.861038208007812 ,12.203669548034668 ,8.741682052612305 ,5.826732158660889 ,2.0879323482513428 ,-0.44861462712287903 ,-3.408766984939575 ,-5.427238464355469 ,-7.45332670211792 ,-9.65095329284668 ,-10.665389060974121 ,-10.881158828735352 ,-10.846412658691406 ,-10.88023567199707 ,-10.47592544555664 ,-9.5062894821167 ,-7.994736194610596 ,Bass_electronic
bass_electronic_025-036-075.wav ,0.4391915798187256 ,727.3430656574683 ,598.2341927768622 ,1166.278111452312 ,0.08310659772398844 ,-489.1379089355469 ,53.682640075683594 ,47.51080322265625 ,44.556549072265625 ,37.32795715332031 ,31.292634963989258 ,26.151836395263672 ,20.196043014526367 ,15.593388557434082 ,11.446480751037598 ,8.511723518371582 ,6.040583610534668 ,3.5980064868927 ,2.2030229568481445 ,1.0556633472442627 ,0.1893959641456604 ,-0.4523334801197052 ,-0.8776400089263916 ,-0.7688238620758057 ,-0.5980359315872192 ,Bass_electronic
bass_electronic_025-044-075.wav ,0.2828124463558197 ,834.2372529916794 ,684.0268761244213 ,1279.9808921152458 ,0.08905346820809248 ,-471.7145080566406 ,61.66222381591797 ,49.730918884277344 ,41.780311584472656 ,31.1632080078125 ,22.79158592224121 ,15.445414543151855 ,8.608881950378418 ,4.3010430335998535 ,1.4910913705825806 ,0.7054216861724854 ,-0.6650131940841675 ,-3.4505975246429443 ,-5.767838954925537 ,-7.483729839324951 ,-9.087636947631836 ,-11.13364315032959 ,-12.602795600891113 ,-12.375091552734375 ,-10.968344688415527 ,Bass_electronic
bass_electronic_018-035-075.wav ,0.43487295508384705 ,559.2629218120862 ,499.2978884242286 ,999.1779658146677 ,0.036144102239884394 ,-492.6219177246094 ,82.52896118164062 ,67.63751983642578 ,56.69089126586914 ,45.693511962890625 ,35.44240951538086 ,27.38133430480957 ,19.772750854492188 ,13.086264610290527 ,7.4269843101501465 ,2.860037088394165 ,-0.2769768238067627 ,-2.6680424213409424 ,-4.74020528793335 ,-6.341328144073486 ,-6.904865741729736 ,-6.364632606506348 ,-5.276514530181885 ,-3.986663341522217 ,-2.9522972106933594 ,Bass_electronic
bass_electronic_018-061-075.wav ,0.29218512773513794 ,1442.81802334517 ,1315.6664502444053 ,2704.5329716853325 ,0.15094099981936415 ,-483.0561828613281 ,21.271568298339844 ,11.398874282836914 ,7.533239841461182 ,4.511675834655762 ,1.197868824005127 ,-1.0896493196487427 ,-3.1097309589385986 ,-4.271901607513428 ,-4.45684289932251 ,-4.27834939956665 ,-4.382940769195557 ,-5.059268951416016 ,-5.523881435394287 ,-5.345523834228516 ,-5.1078715324401855 ,-5.088359355926514 ,-4.709000587463379 ,-3.6643574237823486 ,-2.19321346282959 ,Bass_electronic
bass_electronic_027-037-127.wav ,0.4690537750720978 ,813.651863600613 ,563.7512997163183 ,1344.0826239613439 ,0.0778004199783237 ,-470.46331787109375 ,65.5402603149414 ,56.95488739013672 ,52.31290817260742 ,42.87237548828125 ,34.64668273925781 ,28.627466201782227 ,22.948593139648438 ,17.934507369995117 ,13.736833572387695 ,10.082223892211914 ,6.629831790924072 ,4.232359409332275 ,1.7955889701843262 ,-0.12910760939121246 ,-1.3303102254867554 ,-2.424311637878418 ,-2.6138110160827637 ,-2.273930788040161 ,-1.6561187505722046 ,Bass_electronic
bass_electronic_025-033-127.wav ,0.34199413657188416 ,657.7617799236742 ,536.1096688646453 ,1124.4563990245665 ,0.0484979001083815 ,-459.23870849609375 ,76.69319915771484 ,67.83525085449219 ,61.24393844604492 ,50.54446029663086 ,40.31221389770508 ,31.315340042114258 ,22.776124954223633 ,16.02483367919922 ,10.475876808166504 ,6.788121223449707 ,4.501072883605957 ,2.877720594406128 ,1.753848910331726 ,1.2002233266830444 ,0.9577111005783081 ,0.35198378562927246 ,-0.09671289473772049 ,-0.44125163555145264 ,-0.9120069146156311 ,Bass_electronic
bass_electronic_025-048-050.wav ,0.2476050704717636 ,1193.88310195607 ,1126.73195465871 ,1833.3095307984104 ,0.10955563583815028 ,-488.2555847167969 ,34.38916015625 ,25.90736198425293 ,21.94295883178711 ,15.063267707824707 ,10.225316047668457 ,6.395908832550049 ,2.271698236465454 ,-0.4662299156188965 ,-2.823791265487671 ,-3.92828369140625 ,-5.2193989753723145 ,-7.362412452697754 ,-8.903512001037598 ,-9.65321159362793 ,-10.19543743133545 ,-11.03566837310791 ,-11.38303279876709 ,-10.284110069274902 ,-7.902946949005127 ,Bass_electronic
bass_synthetic_098-106-100.wav ,0.6013871431350708 ,165.87098817363918 ,269.8920015347092 ,293.3120992142341 ,0.009816428829479768 ,-504.7683410644531 ,48.72893524169922 ,31.710107803344727 ,32.605289459228516 ,26.277780532836914 ,25.874629974365234 ,22.5505313873291 ,19.78623390197754 ,17.401248931884766 ,15.795462608337402 ,12.563225746154785 ,10.97077751159668 ,9.640664100646973 ,6.816431522369385 ,6.5377092361450195 ,5.005409240722656 ,3.6835689544677734 ,3.1929755210876465 ,2.871886968612671 ,1.3039088249206543 ,Bass_Synthetic
bass_synthetic_033-100-100.wav ,0.101041279733181 ,1052.6122400598979 ,1115.5726218253567 ,2102.0389270231212 ,0.08160788475433527 ,-510.4530944824219 ,3.0382609367370605 ,-1.3878270387649536 ,16.407148361206055 ,8.325935363769531 ,-2.048027276992798 ,2.9559364318847656 ,16.983932495117188 ,2.3417043685913086 ,-5.623150825500488 ,19.252334594726562 ,6.775594711303711 ,-6.340773105621338 ,10.611928939819336 ,10.965703010559082 ,0.6456348896026611 ,-1.000827670097351 ,15.125017166137695 ,8.64204216003418 ,-8.469356536865234 ,Bass_Synthetic
bass_synthetic_068-056-075.wav ,0.1280466616153717 ,337.63032125630497 ,409.91765157697165 ,468.1293465498555 ,0.021168262283236993 ,-503.25341796875 ,38.76447296142578 ,25.521766662597656 ,17.657670974731445 ,10.32133960723877 ,2.5950686931610107 ,-2.925961494445801 ,-6.371891021728516 ,-8.289628028869629 ,-9.944038391113281 ,-10.908126831054688 ,-9.823807716369629 ,-8.390571594238281 ,-8.425325393676758 ,-9.22705364227295 ,-9.915373802185059 ,-10.077489852905273 ,-9.643268585205078 ,-9.244836807250977 ,-8.982904434204102 ,Bass_Synthetic
bass_synthetic_033-029-127.wav ,0.39021527767181396 ,218.28940449249748 ,226.63797621981456 ,359.5920452492775 ,0.0051876354768786125 ,-468.31927490234375 ,133.8177947998047 ,75.61229705810547 ,38.931373596191406 ,21.811235427856445 ,11.455934524536133 ,6.60850715637207 ,5.091684818267822 ,3.5675055980682373 ,2.0858733654022217 ,1.2671953439712524 ,0.9092945456504822 ,0.7932428121566772 ,0.3592846393585205 ,-0.2871535122394562 ,-0.6365108489990234 ,-0.7614839673042297 ,-0.9863576889038086 ,-1.3504997491836548 ,-1.6265273094177246 ,Bass_Synthetic
bass_synthetic_135-035-025.wav ,0.3923853039741516 ,141.3955621476703 ,368.1729924511736 ,227.15662256141619 ,0.006254515895953757 ,-466.9488830566406 ,34.59199905395508 ,30.88738441467285 ,29.384523391723633 ,26.058582305908203 ,23.18279457092285 ,19.680757522583008 ,16.85794448852539 ,14.142937660217285 ,12.049714088439941 ,10.694458961486816 ,10.021781921386719 ,10.159796714782715 ,10.171968460083008 ,10.58255386352539 ,11.095206260681152 ,11.275540351867676 ,11.037554740905762 ,10.579120635986328 ,9.643671989440918 ,Bass_Synthetic
bass_synthetic_134-061-075.wav ,0.14563895761966705 ,489.57997467493425 ,485.28583283456106 ,663.0483991148844 ,0.02983031520953757 ,-509.7792053222656 ,43.079254150390625 ,28.671398162841797 ,14.865981101989746 ,5.858442306518555 ,0.6095680594444275 ,-2.8779261112213135 ,-5.474678993225098 ,-7.411420822143555 ,-8.841116905212402 ,-10.214044570922852 ,-12.035971641540527 ,-13.78497314453125 ,-14.026055335998535 ,-12.319271087646484 ,-10.069524765014648 ,-8.941503524780273 ,-9.089341163635254 ,-9.14105224609375 ,-7.495642185211182 ,Bass_Synthetic
bass_synthetic_033-057-075.wav ,0.12935712933540344 ,245.66746569162135 ,214.78074198379602 ,383.86357478323697 ,0.01611328125 ,-476.33209228515625 ,72.4747314453125 ,42.179969787597656 ,16.450746536254883 ,4.938164234161377 ,2.6558425426483154 ,1.452285885810852 ,-1.7956507205963135 ,-5.594428062438965 ,-7.518141746520996 ,-7.366150856018066 ,-7.26995325088501 ,-8.356212615966797 ,-9.05937671661377 ,-8.072938919067383 ,-6.666118621826172 ,-6.448493480682373 ,-7.0318989753723145 ,-7.338893413543701 ,-7.342910289764404 ,Bass_Synthetic
bass_synthetic_033-030-050.wav ,0.42075732350349426 ,137.88076086889043 ,143.07944042888806 ,214.896388412211 ,0.004233652456647399 ,-461.0279541015625 ,77.18016815185547 ,70.1421127319336 ,59.77756881713867 ,47.74357604980469 ,35.72219467163086 ,25.05615234375 ,16.537551879882812 ,10.38196849822998 ,6.3505635261535645 ,3.9435131549835205 ,2.588756799697876 ,1.7793843746185303 ,1.1487609148025513 ,0.4952753782272339 ,-0.22711879014968872 ,-0.9433014988899231 ,-1.5124144554138184 ,-1.7968769073486328 ,-1.7277188301086426 ,Bass_Synthetic
bass_synthetic_098-036-050.wav ,0.5703490972518921 ,46.84096968691519 ,167.3374604732823 ,88.18655730671965 ,0.001879741690751445 ,-457.19842529296875 ,27.64695930480957 ,24.085865020751953 ,21.018207550048828 ,19.38176727294922 ,18.454179763793945 ,17.50480079650879 ,16.55843162536621 ,15.779985427856445 ,15.05707836151123 ,14.29414176940918 ,13.567031860351562 ,12.903847694396973 ,12.237648963928223 ,11.569052696228027 ,10.945030212402344 ,10.333005905151367 ,9.690699577331543 ,9.074600219726562 ,8.536971092224121 ,Bass_Synthetic
bass_synthetic_135-106-075.wav ,0.10809330642223358 ,3695.2303115082095 ,436.7778209787266 ,3787.1676582821533 ,0.3289406837066474 ,-531.3662109375 ,-9.404182434082031 ,-4.596099853515625 ,14.309226989746094 ,-9.932177543640137 ,-2.651742696762085 ,13.044309616088867 ,-10.37358570098877 ,-2.208807945251465 ,14.618240356445312 ,-15.055314064025879 ,3.8690340518951416 ,9.720670700073242 ,-13.497920036315918 ,4.9726948738098145 ,7.738809108734131 ,-12.800066947937012 ,5.119894981384277 ,8.251543045043945 ,-15.93404769897461 ,Bass_Synthetic
bass_synthetic_134-095-100.wav ,0.14492680132389069 ,364.97899987220256 ,347.2808981272846 ,687.1954592666185 ,0.027326815390173412 ,-576.8729248046875 ,17.53217315673828 ,10.893598556518555 ,8.765607833862305 ,7.345173358917236 ,4.573129653930664 ,2.5210628509521484 ,2.429455280303955 ,2.5126328468322754 ,0.8005024194717407 ,-0.613075315952301 ,0.09896546602249146 ,0.040311504155397415 ,-1.4219721555709839 ,-1.412485122680664 ,-0.5831881761550903 ,-0.3176015019416809 ,-0.7572747468948364 ,-1.395768165588379 ,-0.6007634401321411 ,Bass_Synthetic
bass_synthetic_098-044-050.wav ,0.627518892288208 ,48.44931043534648 ,177.67018227607315 ,87.19080224891619 ,0.0020236858742774567 ,-442.2850341796875 ,28.09139060974121 ,24.028392791748047 ,20.68939208984375 ,18.976524353027344 ,17.954561233520508 ,16.89986228942871 ,15.852030754089355 ,14.878994941711426 ,13.913850784301758 ,13.019286155700684 ,12.256050109863281 ,11.519756317138672 ,10.71349048614502 ,9.870028495788574 ,9.066102027893066 ,8.347654342651367 ,7.688553333282471 ,7.000339508056641 ,6.2719597816467285 ,Bass_Synthetic
bass_synthetic_098-023-075.wav ,0.5803198218345642 ,45.18215946029925 ,134.4777031341138 ,83.76789423771676 ,0.002557126083815029 ,-437.90106201171875 ,27.469579696655273 ,22.6986026763916 ,19.641891479492188 ,18.60567855834961 ,17.893136978149414 ,17.0050106048584 ,16.228919982910156 ,15.558955192565918 ,14.985077857971191 ,14.570685386657715 ,14.194459915161133 ,13.707777976989746 ,13.122096061706543 ,12.566349983215332 ,12.134129524230957 ,11.745495796203613 ,11.29438591003418 ,10.837286949157715 ,10.421125411987305 ,Bass_Synthetic
bass_synthetic_098-033-075.wav ,0.5450574159622192 ,52.96600326019455 ,170.2955265112487 ,101.75371996929191 ,0.002049087789017341 ,-431.98748779296875 ,29.389732360839844 ,23.37569808959961 ,20.2825870513916 ,19.338314056396484 ,18.23162078857422 ,17.215883255004883 ,16.565671920776367 ,15.785955429077148 ,14.99359130859375 ,14.402802467346191 ,13.803654670715332 ,13.12092113494873 ,12.481078147888184 ,11.924708366394043 ,11.367655754089355 ,10.734846115112305 ,10.098289489746094 ,9.525670051574707 ,8.959141731262207 ,Bass_Synthetic
bass_synthetic_135-103-050.wav ,0.10464111715555191 ,3154.7815283959303 ,472.6600532896688 ,3271.055364884393 ,0.27567004606213874 ,-523.3308715820312 ,-8.128812789916992 ,-8.930278778076172 ,14.529350280761719 ,-3.2874631881713867 ,-10.232819557189941 ,9.000988960266113 ,5.829717636108398 ,-16.140817642211914 ,9.457934379577637 ,8.361686706542969 ,-17.02803611755371 ,8.046370506286621 ,7.412313938140869 ,-11.359950065612793 ,-0.06708335876464844 ,11.93430233001709 ,-8.495153427124023 ,-6.686314582824707 ,17.01612091064453 ,Bass_Synthetic
bass_synthetic_135-047-025.wav ,0.2587480843067169 ,222.3357810851055 ,437.7743963526666 ,321.75335305274564 ,0.011504244942196531 ,-469.7771301269531 ,38.9248161315918 ,31.019424438476562 ,24.53031349182129 ,17.887914657592773 ,14.467323303222656 ,12.916345596313477 ,13.433052062988281 ,13.28551197052002 ,11.930063247680664 ,8.993050575256348 ,5.497099876403809 ,2.7466039657592773 ,0.4472138583660126 ,-0.6863468885421753 ,-1.5230830907821655 ,-2.4986350536346436 ,-4.6003193855285645 ,-7.156923294067383 ,-9.386818885803223 ,Bass_Synthetic
bass_synthetic_135-023-100.wav ,0.6418811082839966 ,156.41199251981908 ,422.00183888410425 ,274.26828373374275 ,0.009155979046242775 ,-424.03692626953125 ,24.50576400756836 ,19.723657608032227 ,19.998371124267578 ,19.53540802001953 ,19.844097137451172 ,18.270788192749023 ,17.280290603637695 ,16.20290184020996 ,15.494504928588867 ,15.35623550415039 ,14.984200477600098 ,13.921290397644043 ,12.780620574951172 ,11.990484237670898 ,11.103991508483887 ,10.427534103393555 ,9.820088386535645 ,9.687447547912598 ,9.194421768188477 ,Bass_Synthetic
bass_synthetic_068-034-075.wav ,0.36332833766937256 ,169.28881200022232 ,320.110024788657 ,322.126761199422 ,0.009071305997109827 ,-521.9147338867188 ,59.86747360229492 ,51.4948844909668 ,42.647743225097656 ,35.13492202758789 ,28.55494499206543 ,22.854169845581055 ,18.4852352142334 ,15.196789741516113 ,12.330625534057617 ,9.746150016784668 ,7.6316328048706055 ,5.980828762054443 ,4.697248935699463 ,3.736907482147217 ,2.9564526081085205 ,2.161059856414795 ,1.3338680267333984 ,0.6117534041404724 ,0.0896582156419754 ,Bass_Synthetic
bass_synthetic_134-058-025.wav ,0.15465807914733887 ,403.61254145929894 ,421.3394667149272 ,607.4105852601156 ,0.025763186416184972 ,-520.3367309570312 ,50.3962516784668 ,35.043663024902344 ,21.444683074951172 ,12.24870491027832 ,5.128741264343262 ,-0.7985135912895203 ,-4.877767562866211 ,-7.38815450668335 ,-9.166647911071777 ,-10.335192680358887 ,-10.860299110412598 ,-10.89321231842041 ,-10.399176597595215 ,-9.780771255493164 ,-9.853023529052734 ,-10.723658561706543 ,-11.824706077575684 ,-12.593134880065918 ,-12.696388244628906 ,Bass_Synthetic
bass_synthetic_009-035-025.wav ,0.3601103127002716 ,1492.2634259777483 ,1505.8852037034903 ,3258.6084266618495 ,0.018526463150289017 ,-112.44999694824219 ,156.6330108642578 ,-65.50011444091797 ,77.0455093383789 ,-9.83200454711914 ,16.02147102355957 ,1.485856056213379 ,10.738295555114746 ,-0.5217673778533936 ,2.0903711318969727 ,5.1536970138549805 ,-2.6032800674438477 ,6.068603992462158 ,-7.629810333251953 ,4.252691268920898 ,-8.74833869934082 ,-1.1199440956115723 ,-5.481387615203857 ,-2.8044748306274414 ,-2.6892051696777344 ,Bass_Synthetic
bass_synthetic_135-086-127.wav ,0.12091469019651413 ,1465.2298872107017 ,711.1164187731337 ,1702.8033835350434 ,0.12948202673410406 ,-477.52777099609375 ,8.427480697631836 ,-13.87554931640625 ,-16.905195236206055 ,-6.881375789642334 ,12.793745040893555 ,17.683452606201172 ,6.572859764099121 ,-14.050140380859375 ,-19.397768020629883 ,-2.3414058685302734 ,17.847997665405273 ,17.033843994140625 ,-2.8201537132263184 ,-15.50030517578125 ,-12.64461612701416 ,1.1665637493133545 ,14.978500366210938 ,16.596086502075195 ,-4.209676742553711 ,Bass_Synthetic
bass_synthetic_009-033-075.wav ,0.3805002272129059 ,1346.4675792547441 ,1380.620725519239 ,2914.699523572977 ,0.016914852781791907 ,-113.03594970703125 ,169.54713439941406 ,-66.22416687011719 ,71.53087615966797 ,1.1466820240020752 ,14.087605476379395 ,2.2164011001586914 ,15.146889686584473 ,3.0408709049224854 ,3.797604560852051 ,6.136335372924805 ,-1.3721579313278198 ,8.26036262512207 ,-5.120179176330566 ,5.001639366149902 ,-5.1357741355896 ,-0.09186363965272903 ,-5.291926860809326 ,-2.4948673248291016 ,-1.764938473701477 ,Bass_Synthetic
bass_synthetic_034-095-127.wav ,0.10293620824813843 ,2624.4863951442667 ,1020.0279325445773 ,3696.9273561687137 ,0.20730220375722544 ,-531.2755737304688 ,-6.491573810577393 ,-7.8959832191467285 ,10.746338844299316 ,3.1782901287078857 ,8.556612014770508 ,-8.719125747680664 ,-1.7489440441131592 ,13.51809310913086 ,3.378633975982666 ,-12.305730819702148 ,-0.527374804019928 ,17.82868003845215 ,-9.336163520812988 ,-3.6106603145599365 ,1.9384394884109497 ,-0.7370061874389648 ,13.543680191040039 ,-17.82309341430664 ,-2.3591339588165283 ,Bass_Synthetic
bass_synthetic_134-030-127.wav ,0.5084604620933533 ,262.9509073686579 ,513.5009541878062 ,438.63010296242777 ,0.0157915236632948 ,-533.0133056640625 ,68.44482421875 ,55.36648178100586 ,41.262691497802734 ,30.051076889038086 ,21.85071563720703 ,15.697785377502441 ,11.167351722717285 ,7.940923690795898 ,5.53945779800415 ,3.743070602416992 ,2.6911821365356445 ,2.5222830772399902 ,3.0486183166503906 ,3.6983590126037598 ,3.8362815380096436 ,3.270724058151245 ,2.346050500869751 ,1.5021499395370483 ,0.9344939589500427 ,Bass_Synthetic
bass_synthetic_098-051-100.wav ,0.6246128082275391 ,75.8175472723842 ,209.58153742202188 ,145.38023843930637 ,0.00258817286849711 ,-444.4078674316406 ,31.687246322631836 ,20.010461807250977 ,19.432716369628906 ,17.149873733520508 ,16.029085159301758 ,14.925755500793457 ,13.530914306640625 ,12.720170974731445 ,11.566612243652344 ,10.815723419189453 ,9.829978942871094 ,8.969499588012695 ,8.183161735534668 ,7.387969017028809 ,6.538856506347656 ,5.576424598693848 ,4.614551544189453 ,3.746823310852051 ,3.0984432697296143 ,Bass_Synthetic
bass_synthetic_134-080-050.wav ,0.1613970845937729 ,1253.146978534137 ,932.2525270422199 ,2074.9668363890896 ,0.08254775559971098 ,-546.4134521484375 ,21.37031364440918 ,10.362940788269043 ,2.8079798221588135 ,-0.2792682945728302 ,0.4353702962398529 ,3.3706655502319336 ,6.741167068481445 ,9.209574699401855 ,7.47817850112915 ,0.4028036892414093 ,-6.085418701171875 ,-6.769251346588135 ,-3.505779266357422 ,0.4093312919139862 ,3.176396608352661 ,4.267452239990234 ,3.738032817840576 ,0.4161803722381592 ,-4.934301376342773 ,Bass_Synthetic
bass_synthetic_098-057-025.wav ,0.6498157382011414 ,48.348074005179065 ,182.3822691619966 ,89.8046592756503 ,0.0020095736994219654 ,-464.85418701171875 ,25.804353713989258 ,22.601638793945312 ,19.50005340576172 ,17.462902069091797 ,16.147783279418945 ,14.940353393554688 ,13.697957038879395 ,12.54505443572998 ,11.49158763885498 ,10.449480056762695 ,9.402273178100586 ,8.426886558532715 ,7.616179943084717 ,7.009345054626465 ,6.558788299560547 ,6.168109893798828 ,5.788774490356445 ,5.477188587188721 ,5.342752456665039 ,Bass_Synthetic
bass_synthetic_098-023-100.wav ,0.5836739540100098 ,57.82219313517454 ,150.78824440702996 ,112.08467869400289 ,0.0026474440028901734 ,-444.7267761230469 ,30.03175163269043 ,21.433216094970703 ,19.74982261657715 ,18.879196166992188 ,17.56745147705078 ,16.98504638671875 ,16.11735725402832 ,15.574080467224121 ,15.135710716247559 ,14.51537799835205 ,14.065765380859375 ,13.55954360961914 ,13.020166397094727 ,12.54758071899414 ,12.099930763244629 ,11.674680709838867 ,11.233246803283691 ,10.744741439819336 ,10.277297973632812 ,Bass_Synthetic
bass_synthetic_135-100-025.wav ,0.10536644607782364 ,2689.9931511148984 ,448.8993225479498 ,2790.790253567558 ,0.23337585802023122 ,-504.1492919921875 ,-5.796362400054932 ,-12.74512004852295 ,12.357431411743164 ,4.0591230392456055 ,-10.728894233703613 ,-2.1010115146636963 ,14.458518981933594 ,-5.751824855804443 ,-13.431397438049316 ,16.384273529052734 ,1.2299808263778687 ,-14.665108680725098 ,6.813307762145996 ,8.46109390258789 ,-7.507936477661133 ,-7.636251449584961 ,12.970321655273438 ,1.8765391111373901 ,-16.741981506347656 ,Bass_Synthetic
bass_synthetic_134-095-075.wav ,0.1522756963968277 ,355.69412233146085 ,364.2204254824597 ,699.2067546513729 ,0.032395908598265896 ,-551.7401733398438 ,16.515283584594727 ,10.620222091674805 ,9.072931289672852 ,7.591667652130127 ,4.7825608253479 ,2.6310536861419678 ,2.3892438411712646 ,2.8542373180389404 ,0.9596269130706787 ,-0.9096861481666565 ,0.2311849445104599 ,0.3519776165485382 ,-1.3910460472106934 ,-1.434446096420288 ,-0.5721498131752014 ,-0.17979548871517181 ,-0.6732900738716125 ,-1.6324851512908936 ,-0.6462386250495911 ,Bass_Synthetic
bass_synthetic_033-064-127.wav ,0.10844948142766953 ,528.8735025752076 ,437.4916587304026 ,877.1979712337428 ,0.025740606936416183 ,-431.8846740722656 ,41.45173645019531 ,1.7209317684173584 ,-5.271289825439453 ,-3.888967514038086 ,-1.6203279495239258 ,-3.2311158180236816 ,-7.280215740203857 ,-5.7184953689575195 ,-4.317976951599121 ,-7.110980033874512 ,-6.841633319854736 ,-3.7026712894439697 ,-5.018133640289307 ,-6.321119785308838 ,-7.418535232543945 ,-9.31853199005127 ,-6.009109973907471 ,4.17828893661499 ,22.679033279418945 ,Bass_Synthetic
