filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
bass_synthetic_009-037-050.wav ,0.31429576873779297,1650.1110275430524,1641.4950375641174,3633.4479712337434,0.020679981033236997,-107.77326965332031,145.18370056152344,-62.92632293701172,84.67889404296875,-20.906286239624023,22.82736396789551,-2.3864998817443848,7.065879821777344,-2.596964836120605,1.5130919218063354,4.361079216003418,-6.418229103088379,2.261714458465576,-12.645256996154785,0.5596144795417786,-11.71491813659668,1.503641128540039,-6.1729278564453125,-2.8757905960083012,-2.8962411880493164,Bass_Synthetic
bass_synthetic_033-034-100.wav ,0.3111981749534607,186.86728581677943,187.85686589841362,297.48182351878614,0.005949692919075145,-463.6341247558594,101.30543518066406,79.02103424072266,53.66055297851562,33.204219818115234,19.57499122619629,10.825525283813477,5.026641845703125,1.5510772466659546,0.01858150027692318,-0.4666313230991364,-0.8561204671859741,-1.5542281866073608,-2.4492437839508057,-3.2029852867126465,-3.3879315853118896,-2.678406000137329,-1.242211103439331,0.1164570152759552,0.5149843096733093,Bass_Synthetic
bass_synthetic_098-063-127.wav ,0.6288805603981018,126.55230581580443,255.95395271808962,248.3786522308526,0.0037397263367052016,-451.7738342285156,30.51593780517578,16.305259704589847,18.120018005371094,13.7443208694458,14.77779769897461,12.508692741394045,12.30073070526123,10.927583694458008,9.957527160644533,9.480782508850098,8.650836944580076,8.79621410369873,8.172715187072754,8.549615859985353,7.853147983551025,8.299071311950684,8.017848968505861,7.815001487731934,8.096051216125487,Bass_Synthetic
bass_synthetic_135-069-025.wav ,0.11709427088499068,569.5239878167778,545.5202214944281,693.8545712156794,0.037992797145953765,-480.0863342285156,24.702938079833984,6.835926055908202,3.9459285736083984,-1.880820870399475,-11.664658546447756,-15.644676208496096,-15.366082191467285,-18.3931941986084,-17.007614135742188,-12.051557540893555,-8.460546493530272,-1.6575331687927246,8.221943855285645,17.765825271606445,23.97659683227539,25.234821319580078,17.10512924194336,4.792559623718262,-3.710925102233887,Bass_Synthetic
bass_synthetic_034-021-075.wav ,0.4599487781524658,470.4815934320159,869.1374356256996,1240.586332640896,0.0067371522760115606,-452.1091003417969,71.22433471679688,41.657981872558594,58.29781723022461,27.01974105834961,28.74333381652832,14.223979949951172,14.4764986038208,8.45401668548584,4.025922775268556,6.467994213104247,0.13198049366474152,2.3593313694000244,0.31497281789779663,0.8202137351036072,-1.735669493675232,0.5308417081832886,-0.7990024089813232,-1.864787220954895,-0.01686512865126133,Bass_Synthetic
bass_synthetic_068-032-127.wav ,0.3436362147331238,191.190569443865,376.84688856948236,352.49729046242777,0.009124932261560694,-546.0614013671875,58.38864517211914,47.62483596801758,42.80942916870117,34.82210922241211,29.482728958129886,23.408653259277344,20.17281150817871,16.583524703979492,13.556982040405273,11.053126335144043,8.546977996826174,6.950491905212402,5.326622009277344,4.441778182983398,3.2439169883728027,2.773689746856689,1.938353419303894,1.4841761589050293,0.9236696362495422,Bass_Synthetic
bass_synthetic_135-074-075.wav ,0.11409872025251387,811.4603577076565,554.8012770755319,956.9828452402456,0.061148053648843924,-464.35723876953125,22.833898544311523,4.863840579986572,-2.5144529342651367,-13.733598709106445,-20.21002578735352,-20.42452812194824,-17.222223281860348,-9.756875038146973,2.637939691543579,14.422428131103516,23.203826904296875,24.465320587158203,15.243196487426758,1.7742154598236084,-10.832351684570312,-16.44985008239746,-15.832530975341795,-14.151084899902346,-12.57235622406006,Bass_Synthetic
bass_synthetic_068-063-100.wav ,0.11219117790460588,465.92434334280165,505.2295623114272,577.6001682171243,0.02806347091763006,-513.05078125,25.75115203857422,13.69495964050293,7.88809871673584,-0.1540171056985855,-5.082208156585693,-8.801318168640137,-8.748796463012695,-7.8334150314331055,-8.738922119140625,-11.015703201293944,-11.967031478881836,-10.170661926269533,-9.370902061462402,-9.29959487915039,-9.661303520202637,-9.364903450012207,-6.788168430328369,-0.4243307709693909,7.9690399169921875,Bass_Synthetic
bass_synthetic_135-096-025.wav ,0.1051110327243805,2181.071202012668,549.8706317928029,2301.687816112717,0.18413283507947975,-512.283935546875,-4.2241411209106445,-17.46127700805664,5.980303764343263,12.346179008483887,-1.0141637325286863,-16.658443450927734,4.107977390289307,17.135570526123047,-6.701942443847656,-17.049066543579098,10.622172355651855,14.475350379943848,-13.765751838684082,-7.329788684844972,7.517109394073486,10.848148345947266,-7.454605579376222,-15.927282333374025,16.872564315795902,Bass_Synthetic
bass_synthetic_098-035-127.wav ,0.5603493452072144,91.40204698536958,228.9600749641118,188.69558345375717,0.002368022940751445,-457.9867248535156,32.91150665283203,20.695873260498047,21.395954132080078,18.0097599029541,18.1500301361084,16.544021606445312,15.983522415161133,15.058838844299315,14.35002326965332,13.855996131896973,12.923664093017578,12.665106773376465,11.768512725830078,11.421651840209961,10.581125259399414,10.192668914794922,9.422677993774414,8.887656211853027,8.408032417297362,Bass_Synthetic
bass_synthetic_009-068-127.wav ,0.14530949294567108,2450.0918201501645,2016.584827309392,4995.080778088874,0.1043256638367052,-168.82139587402344,43.20233917236328,-60.9640121459961,47.379966735839844,-52.07465744018555,35.25235366821289,-35.36273193359375,15.221065521240234,-15.667926788330078,5.969056129455566,-0.8579948544502258,-17.509418487548828,-3.0596489906311035,-19.73647689819336,20.7586612701416,8.055966377258299,44.99309539794922,36.82453155517578,32.55377197265625,-10.038544654846193,Bass_Synthetic
bass_synthetic_033-072-100.wav ,0.09784968942403792,422.3576704667148,362.90052699453514,600.2535957821533,0.03138547687861272,-486.5215759277344,35.44187927246094,1.5075930356979368,-6.327592849731445,-2.92803168296814,-5.94680118560791,-8.819379806518555,-8.648229598999022,-9.89348316192627,-9.15494155883789,-1.51264488697052,11.826765060424805,28.005510330200195,38.60673904418945,32.17105484008789,10.51161003112793,-10.17154312133789,-13.978583335876465,-1.6118197441101074,6.7650885581970215,Bass_Synthetic
bass_synthetic_033-083-050.wav ,0.1936054676771164,196.34291144456242,370.06991634362913,457.6116837518064,0.0067540868858381505,-484.8075256347656,17.653121948242188,-1.8994834423065183,-4.51272439956665,-0.06388820707798004,5.51090669631958,16.101621627807614,23.59264945983887,17.584266662597653,0.7656514644622803,-11.56462287902832,-4.8984375,13.542259216308596,21.568584442138672,15.218476295471193,8.971755027770996,3.7373766899108887,-6.895162582397461,-7.450678825378418,11.93753433227539,Bass_Synthetic
bass_synthetic_134-030-025.wav ,0.3814498484134674,275.8123480297484,369.5988383846145,474.1661115877889,0.018060761380057803,-483.097412109375,54.82518005371094,49.241172790527344,42.902103424072266,37.14331817626953,31.89169502258301,26.918487548828125,22.336885452270508,18.212303161621094,14.427328109741213,10.932973861694336,7.8618712425231925,5.407207489013672,3.616175651550293,2.2549760341644287,0.9634804129600524,-0.4035335779190064,-1.7027157545089722,-2.7648909091949463,-3.5549845695495605,Bass_Synthetic
bass_synthetic_009-039-100.wav ,0.3111715614795685,1840.7277587988401,1796.3104770913635,4069.401982478324,0.023344359645953758,-101.01642608642578,135.15516662597656,-56.66998291015625,85.51483917236328,-28.422588348388672,31.779985427856445,-2.7388272285461426,8.437506675720215,-2.7586669921875,-0.3425314128398895,3.2812962532043457,-8.496518135070799,3.4925215244293213,-11.910926818847654,1.6261577606201172,-11.706243515014648,-0.31024453043937683,-9.921157836914062,-3.5145587921142583,-2.731868267059326,Bass_Synthetic
bass_synthetic_034-085-025.wav ,0.1378932148218155,2520.800595796273,1091.6302991209782,3696.3050092575872,0.16117232658959538,-598.828369140625,-13.870856285095215,-16.700510025024414,7.57090950012207,-15.727038383483887,11.034429550170898,5.280545234680176,15.390386581420898,-2.033984899520874,-17.74378204345703,-11.557355880737305,6.353346347808838,24.54592704772949,-2.839160442352295,-9.325450897216797,-1.2318551540374756,-4.138796329498291,-14.612767219543455,14.455066680908205,26.95658874511719,Bass_Synthetic
bass_synthetic_098-072-025.wav ,0.654607355594635,49.91751402417465,180.4574204013456,89.74242458453756,0.0020744897037572253,-461.0368041992188,27.579360961914066,23.020721435546875,19.474140167236328,17.71050262451172,16.54490089416504,15.38688850402832,14.507211685180664,14.004561424255373,13.6832857131958,13.441176414489744,13.25987720489502,13.025432586669922,12.547700881958008,11.68037223815918,10.430191040039062,9.087817192077637,8.11934757232666,7.62451171875,7.12022590637207,Bass_Synthetic
bass_synthetic_098-062-025.wav ,0.6593896150588989,50.087331898090184,190.62444976872692,86.07057780888726,0.002320041546242775,-458.3346252441406,24.95998954772949,21.39809799194336,18.28164291381836,16.459894180297848,15.25333309173584,14.05260181427002,12.877605438232422,11.83859634399414,10.903219223022461,10.087005615234377,9.457870483398438,9.013097763061523,8.703542709350586,8.500151634216309,8.389124870300293,8.350958824157715,8.339015960693361,8.299022674560549,8.281811714172362,Bass_Synthetic
bass_synthetic_033-064-025.wav ,0.11185957491397858,206.11710666201438,222.14470789354317,310.17770050578036,0.017013638005780346,-463.5006408691406,50.419029235839844,26.08259010314941,8.032670974731445,2.3163187503814697,0.971196174621582,-2.802804946899414,-7.289233207702638,-9.095474243164062,-9.121543884277344,-9.490249633789062,-9.742842674255373,-8.729335784912111,-7.248055458068848,-6.676146984100343,-6.546797275543213,-4.573032855987549,1.875426173210144,14.099329948425293,29.877166748046875,Bass_Synthetic
bass_synthetic_034-093-100.wav ,0.10976936668157578,2669.191503941082,1113.8959445592925,3807.2694635115613,0.1955862761921965,-573.41943359375,-10.55235481262207,-9.06258487701416,9.829166412353516,2.8784339427948,14.745426177978516,-6.312094211578369,-6.3671817779541025,4.318176746368408,19.512784957885746,-5.576400279998778,-16.255517959594727,12.886625289916992,10.490992546081543,-6.868918895721436,-0.1353815346956253,-3.9023938179016113,0.9834862947463988,23.425655364990234,-23.61759757995605,Bass_Synthetic
bass_synthetic_098-039-075.wav ,0.5583131313323975,53.36344898183486,179.66550809099425,101.56701589595377,0.001961592304913295,-436.9509582519531,30.250934600830078,23.124481201171875,19.950550079345703,19.124082565307614,17.959272384643555,16.889921188354492,16.01723289489746,15.08341121673584,14.325150489807127,13.636944770812988,12.904620170593262,12.155864715576172,11.342917442321776,10.616599082946776,9.996820449829102,9.316540718078613,8.684910774230957,8.141570091247559,7.508190631866455,Bass_Synthetic
bass_synthetic_068-065-025.wav ,0.10437911003828047,485.5796439742235,516.4592475360643,582.6411781972544,0.030231100975433526,-526.2820434570311,28.294605255126953,13.722402572631836,6.738530158996582,-1.1242331266403198,-7.54325008392334,-10.299375534057617,-10.7736177444458,-10.63397979736328,-12.483302116394045,-14.084543228149414,-12.610543251037598,-10.431319236755373,-10.402085304260254,-9.714263916015623,-5.726667881011963,0.5673864483833313,9.670329093933104,18.770505905151367,22.0850887298584,Bass_Synthetic
bass_synthetic_009-074-075.wav ,0.14178895950317386,2601.0497428149274,1926.3406773840152,5036.529082369942,0.15830191022398846,-157.22421264648438,43.39681625366211,-70.5195083618164,41.564353942871094,-50.7447738647461,26.622751235961914,-44.39411163330078,10.944171905517578,-20.806154251098636,0.9846723079681396,11.827335357666016,23.17333793640137,48.3665771484375,13.87277603149414,8.869672775268555,-34.72665405273437,-8.08748722076416,-2.395308017730713,16.411705017089847,-18.27921867370605,Bass_Synthetic
bass_synthetic_135-080-100.wav ,0.11840949952602385,1117.5243113793642,654.8529828654523,1336.676695718931,0.09646518244219653,-462.18731689453125,15.76608943939209,-3.91921591758728,-13.49869155883789,-20.66600799560547,-14.122119903564453,-2.4360673427581787,12.296748161315918,21.72110748291016,17.901737213134766,2.750396966934204,-15.19784164428711,-21.74079132080078,-14.056496620178224,0.07838378101587297,11.006895065307617,16.09727668762207,16.03868293762207,7.218998432159424,-11.12721061706543,Bass_Synthetic
bass_synthetic_134-106-050.wav ,0.14993974566459656,314.94086933232114,355.11962345967606,659.3143176481212,0.025351110910404626,-518.6065673828125,15.406072616577148,11.78758430480957,9.433886528015137,6.420559883117676,4.829100608825684,4.163090229034424,2.4338953495025635,1.7822722196578982,1.443165302276611,0.14603464305400848,0.0033893033396452665,-0.24172477424144745,-1.0673395395278928,-0.6021573543548584,-0.5254793763160706,-1.0093913078308103,-0.4622007012367249,-0.5923411846160889,-1.0771701335906982,Bass_Synthetic
bass_synthetic_033-058-050.wav ,0.12234258651733397,206.75780676749844,208.70457143002602,333.5779443641618,0.01622617864884393,-448.056640625,61.40373229980469,38.83063507080078,17.378849029541016,5.791484355926514,2.4572958946228027,0.9205682277679444,-2.1765718460083012,-5.4624924659729,-6.921966075897218,-6.9590020179748535,-7.168368339538574,-7.8900394439697275,-8.210216522216799,-7.748314380645753,-7.283357620239258,-7.5452942848205575,-8.17111873626709,-8.22347354888916,-7.37120246887207,Bass_Synthetic
bass_synthetic_009-096-025.wav ,0.13140995800495148,3835.9108222863238,1804.4660199221407,6268.713731710623,0.3014501670881503,-196.39871215820312,36.02225112915039,-75.17049407958984,86.12057495117188,-17.626771926879886,46.14907836914063,-42.89130401611328,21.679309844970703,10.91643238067627,7.517807483673097,-22.000566482543945,9.576754570007324,27.733379364013672,-35.1850471496582,24.65087699890137,-14.848731994628904,17.658143997192386,7.057849884033202,-13.083120346069336,25.4174747467041,Bass_Synthetic
bass_synthetic_068-073-075.wav ,0.09538764506578444,753.0342386121905,674.0273803721662,1077.095799087789,0.04498961343930636,-501.184326171875,18.14764404296875,4.250818729400635,-2.172820806503296,-9.333393096923828,-11.013409614562988,-12.643102645874025,-12.592223167419435,-9.423426628112793,-3.126544952392578,4.235885143280028,11.21318244934082,17.418792724609375,15.855684280395508,7.271302223205566,-1.9765628576278689,-7.9741783142089835,-8.775664329528809,-7.755829811096191,-9.617393493652344,Bass_Synthetic
bass_synthetic_009-090-075.wav ,0.13164283335208893,3578.5315000294545,1927.3341421528335,5920.635104317196,0.2774905166184971,-147.73878479003906,42.76453018188477,-84.18646240234375,57.39230728149414,-34.52877426147461,63.23740005493164,-23.970497131347656,14.290200233459473,-34.77120590209961,11.69083023071289,26.20278358459473,-15.961679458618164,-12.28781795501709,-6.631462097167969,20.53636932373047,-19.38452911376953,19.860639572143555,-9.0585298538208,-8.688874244689941,21.87660026550293,Bass_Synthetic
bass_synthetic_135-074-100.wav ,0.1259886473417282,891.8792860500514,624.6413024442162,1124.7053377890172,0.07663475433526011,-468.2186584472656,22.843250274658203,5.437955856323242,-2.4431464672088623,-13.899222373962402,-19.93174171447754,-20.71529960632324,-17.136194229125973,-9.460526466369627,2.8093576431274414,14.542826652526855,22.88507080078125,24.139972686767575,15.242438316345215,2.0588822364807133,-10.447282791137695,-16.40367317199707,-16.310422897338867,-14.232404708862305,-12.247858047485352,Bass_Synthetic
bass_synthetic_009-047-127.wav ,0.22663313150405884,2407.2000809514025,2295.013931418692,5547.0402535675585,0.03642916817196532,-121.12247467041016,76.21619415283203,-52.71391677856445,79.30132293701172,-44.88162612915039,44.80667495727539,-38.05987548828125,16.002058029174805,-17.364740371704098,-6.125545978546143,-3.2658112049102783,-11.9570951461792,7.829651355743407,-16.279722213745114,8.645358085632324,-13.332274436950685,10.197340965270996,-9.625449180603027,2.153582811355591,-3.1435225009918213,Bass_Synthetic
bass_synthetic_068-091-025.wav ,0.06076318770647049,993.7825676263864,489.85102498483803,1373.955275695448,0.07891245935693643,-538.8118896484375,2.9008984565734863,-6.76482629776001,-2.6024703979492188,2.4696214199066158,5.699296951293945,-1.6494923830032349,-5.50421667098999,-0.2836100161075592,4.2443270683288565,3.0628583431243896,-3.477522134780884,-4.385584831237793,1.907177686691284,4.531508445739746,0.2886210083961487,-3.857338190078736,-2.5211403369903564,3.565269470214844,4.142763137817384,Bass_Synthetic
bass_synthetic_009-057-127.wav ,0.170807883143425,2228.2400264769917,2140.9891593701764,5089.055161669076,0.05818449692919075,-152.63134765625,53.56307601928711,-54.76391983032226,61.01963424682617,-52.54796600341797,33.131698608398445,-36.71398544311523,15.93470573425293,-16.80242919921875,4.656496524810791,-5.410199165344238,-14.59858226776123,2.4671430587768555,-20.248933792114254,7.91328763961792,-18.51833152770996,7.94020938873291,-11.4461030960083,-4.1785030364990225,-12.76789379119873,Bass_Synthetic
bass_synthetic_134-044-075.wav ,0.23599040508270264,274.5689552044657,360.01241643545137,486.86198857478325,0.015605242955202313,-457.5517578125,56.73711776733398,47.97805786132813,37.7379150390625,28.826919555664066,22.072296142578125,17.115350723266598,13.255817413330078,9.81527328491211,6.432625770568848,3.2153606414794917,0.5342710614204407,-1.3254854679107666,-2.411959648132324,-3.1480438709259038,-4.083129405975342,-5.520904541015625,-7.3811936378479,-9.332959175109863,-10.950210571289062,Bass_Synthetic
bass_synthetic_033-072-075.wav ,0.10156811028718947,305.84801773986425,320.9572607137402,473.17035652998567,0.02558255057803468,-466.7851867675781,34.29070281982422,7.166736602783202,-3.473032236099243,-2.5928175449371342,-4.725341796875,-8.344493865966799,-8.950798988342285,-8.621841430664062,-6.8368167877197275,0.3747852444648743,13.502740859985352,28.23913955688477,36.571067810058594,30.65429496765137,11.7377347946167,-6.8516387939453125,-11.052267074584961,-1.8882522583007808,4.1475772857666025,Bass_Synthetic
bass_synthetic_134-041-050.wav ,0.2711699604988098,254.3659510061654,375.2642503466579,490.4716006593208,0.012413069002890171,-504.2834167480469,66.48851013183594,57.246177673339844,47.2389144897461,38.24488830566406,29.852691650390625,22.008543014526367,15.252182960510256,9.99246883392334,6.328787803649902,3.841817617416382,1.8144910335540767,0.032931290566921234,-1.2411779165267944,-2.04167914390564,-2.7343270778656006,-3.4883835315704346,-4.20642614364624,-4.780357360839844,-5.2079176902771,Bass_Synthetic
bass_synthetic_033-096-100.wav ,0.11412862688302995,596.7572292350362,845.7976325184359,1682.3281701589594,0.030657288656069363,-506.91162109375,6.641194343566895,-1.841532588005066,14.402572631835938,15.723750114440918,7.050659656524657,-2.8822989463806152,7.526659488677978,19.01181983947754,1.60567307472229,-7.043943405151367,14.388312339782715,14.447382926940918,-3.864861488342285,1.8576343059539795,9.9933443069458,13.108223915100098,1.5670831203460691,-5.8249573707580575,17.061811447143555,Bass_Synthetic
bass_synthetic_098-090-100.wav ,0.6212233304977417,133.68462261622932,258.4167066924046,239.8524995484104,0.006517002348265896,-501.00244140625,39.50605010986328,24.163532257080078,25.47248077392578,21.99814796447754,22.56580924987793,19.52094268798828,17.688892364501953,16.306365966796875,16.08757209777832,15.508722305297852,12.774185180664062,11.052621841430664,10.374150276184082,10.334001541137695,8.636788368225098,7.571665287017822,5.84060525894165,5.0808982849121085,5.82874870300293,Bass_Synthetic
bass_synthetic_033-067-050.wav ,0.1071188673377037,240.10098161936668,253.9771770007741,365.193167449422,0.01963568009393064,-459.9787902832031,43.88710403442383,18.45467185974121,2.593195676803589,-0.3081989884376526,-1.4383593797683716,-5.917975902557372,-9.498119354248047,-9.69619846343994,-8.769569396972656,-8.26604175567627,-7.8042964935302725,-7.143221855163574,-5.085502624511719,1.5263738632202148,14.475345611572266,30.407167434692386,41.383460998535156,39.655364990234375,24.211566925048828,Bass_Synthetic
bass_synthetic_009-035-127.wav ,0.3600998520851135,1492.156954113274,1505.838265560069,3258.235018515173,0.01836276192196532,-114.44691467285156,156.63565063476562,-65.49957275390625,77.04417419433594,-9.831552505493164,16.023923873901367,1.4862020015716553,10.736477851867676,-0.5217956900596619,2.091414213180542,5.1545233726501465,-2.604411125183105,6.070024490356445,-7.628968238830566,4.250717639923097,-8.749258995056152,-1.1208150386810305,-5.480504512786865,-2.80346941947937,-2.6886136531829834,Bass_Synthetic
bass_synthetic_068-066-050.wav ,0.10380811244249344,516.0479666939036,540.4613440532163,604.7344935422688,0.0312528224349711,-521.3426513671875,26.13766670227051,11.902140617370605,5.249504089355469,-2.574289560317993,-8.191670417785645,-10.144969940185547,-10.300434112548828,-10.58515453338623,-12.660221099853516,-13.523530960083008,-11.593667030334473,-9.843883514404297,-9.41983699798584,-6.132852554321289,0.8680670261383057,9.150723457336426,17.89771842956543,22.092166900634766,18.88144302368164,Bass_Synthetic
bass_synthetic_098-029-100.wav ,0.5319886207580566,59.25383872888419,170.9820678150979,122.72681087427746,0.0020208634393063586,-446.25567626953125,32.154232025146484,22.612497329711914,21.147350311279297,19.89289093017578,18.48909568786621,17.90607261657715,16.93018913269043,16.23301887512207,15.571133613586426,14.98215103149414,14.367894172668455,13.692011833190918,13.123117446899414,12.577038764953613,12.080676078796387,11.47199821472168,10.91740608215332,10.363790512084961,9.726929664611816,Bass_Synthetic
bass_synthetic_098-039-100.wav ,0.5526984333992004,66.01704657061761,196.18012354140086,130.0082697344653,0.002066022398843931,-435.2448425292969,31.88801193237305,21.43183898925781,20.34236717224121,18.88028335571289,17.62627601623535,16.864770889282227,15.577862739562988,14.898298263549805,14.060690879821776,13.32282543182373,12.62513828277588,11.800349235534668,11.062004089355467,10.467774391174316,9.907747268676758,9.201372146606444,8.571916580200195,8.019351005554201,7.409281253814697,Bass_Synthetic
bass_synthetic_009-010-025.wav ,0.7198829650878906,384.41333130072877,494.80935630612083,800.462597091763,0.00572954299132948,-264.39541625976557,234.7951812744141,39.951026916503906,-7.514801025390625,0.9674439430236816,-1.7435814142227173,5.045185565948486,11.363986015319824,9.376178741455078,9.298983573913574,8.037436485290527,6.423582077026367,6.2890076637268075,4.968646049499512,4.415371894836426,3.5419003963470463,2.9288434982299805,2.565592765808105,2.481424570083618,2.9262981414794917,Bass_Synthetic
bass_synthetic_135-057-127.wav ,0.1647980660200119,623.0177507552893,677.5946234350523,877.6958487626445,0.05311258128612717,-472.2870788574219,33.462093353271484,22.291418075561523,19.60400390625,13.299423217773438,11.645563125610352,6.9274582862854,1.8293931484222408,-2.116151571273804,-6.465698719024657,-10.040136337280273,-12.357474327087402,-15.385483741760256,-17.72406768798828,-18.00170135498047,-19.408870697021484,-19.157079696655273,-18.451547622680664,-17.656131744384766,-15.807591438293455,Bass_Synthetic
bass_synthetic_009-042-100.wav ,0.25977423787117004,2113.1941548502027,2025.075119019988,4739.607371071172,0.02707561867774566,-104.80217742919922,108.31979370117188,-53.995384216308594,87.16471862792969,-35.387508392333984,41.78997802734375,-17.441890716552734,7.572591781616211,-5.2668986320495605,-2.753711223602295,1.4462467432022097,-12.106863021850586,3.6403520107269287,-16.38047218322754,5.526657104492188,-11.28154754638672,3.155617475509644,-5.680693626403809,0.4745570719242096,0.294012188911438,Bass_Synthetic
bass_synthetic_135-071-127.wav ,0.12676319479942322,832.6783826631923,650.3969900523273,1072.4281972543354,0.0730813087066474,-471.8548278808594,22.908945083618164,8.129915237426758,2.426066637039185,-6.573758602142334,-12.981524467468262,-18.09295463562012,-18.27322196960449,-17.223016738891598,-12.440170288085938,-5.077900409698486,3.944899797439575,13.9663724899292,20.51705551147461,23.2137451171875,18.11563873291016,8.210139274597168,-2.3336195945739746,-9.20295238494873,-11.431612014770508,Bass_Synthetic
bass_synthetic_135-044-025.wav ,0.2869728803634644,203.48133355008133,426.5374246774544,317.2102206015173,0.009813606394508671,-461.1065673828125,38.90525817871094,32.771377563476555,28.11127471923828,21.868526458740234,17.584074020385742,14.64173984527588,13.605371475219727,13.5673828125,13.524234771728516,12.898807525634766,10.826543807983398,8.643509864807129,6.040458679199219,3.444000720977783,1.5058925151824951,0.3619765341281891,-0.019476264715194702,-0.4805911183357239,-1.3294432163238523,Bass_Synthetic
bass_synthetic_098-089-075.wav ,0.6349902153015137,98.39170419188808,217.70346864611162,182.47211434248558,0.004586456828034682,-462.55157470703125,36.89677047729492,24.023420333862305,23.39519500732422,21.88929557800293,21.16282844543457,19.43079376220703,17.002885818481445,15.78335666656494,15.335168838500975,15.023186683654785,13.180943489074707,11.04876708984375,10.132790565490724,9.911673545837402,9.169435501098633,8.317470550537111,6.8839921951293945,5.350018501281738,5.530207633972168,Bass_Synthetic
bass_synthetic_033-048-127.wav ,0.17779605090618136,354.3797859425525,321.979772173231,570.3187093569363,0.011594562861271676,-432.6364135742188,88.14009857177734,36.59861755371094,13.402252197265625,5.009604454040527,-1.9270018339157104,-4.853413105010986,-6.36832857131958,-6.243990898132324,-3.485499143600464,-1.391883134841919,-2.1878020763397217,-4.538808345794678,-4.968966484069824,-3.339550495147705,-3.026259183883667,-3.798364162445069,-2.6136367321014404,-1.1379493474960327,-2.871006727218628,Bass_Synthetic
bass_synthetic_068-040-050.wav ,0.24703052639961245,227.88113462207585,371.8627908150074,381.37418713872836,0.01276022850433526,-539.0620727539061,60.95940399169922,50.3843994140625,40.24365615844727,31.77969169616699,23.77129554748535,16.956092834472653,12.42629337310791,9.418756484985352,6.862612247467041,4.602674007415772,2.5886921882629395,0.6921928524971008,-0.8735743165016174,-1.9230592250823972,-2.6150028705596924,-3.1802053451538086,-3.8120026588439937,-4.65125846862793,-5.616931915283203,Bass_Synthetic
bass_synthetic_068-104-025.wav ,0.03240036964416504,825.4777530929367,253.97829798717427,1033.158107162211,0.06720217666184973,-601.1822509765625,-0.4874111413955689,-2.5796573162078857,3.313068628311157,-1.370845079421997,-1.224545121192932,1.6603753566741943,0.13657359778881073,-2.3320930004119877,2.408228635787964,-0.3074347078800201,-1.8245193958282468,2.022574186325073,-0.2128364741802216,-1.3311152458190918,0.9326236248016356,0.9422579407691956,-2.2831199169158936,1.366073489189148,0.777374804019928,Bass_Synthetic
bass_synthetic_135-099-100.wav ,0.1117105633020401,2565.42995039144,515.392420166969,2716.6687364523127,0.2266979768786127,-518.4579467773439,-4.76214599609375,-15.773172378540039,11.60905933380127,9.426102638244627,-12.463973999023438,-6.396528244018555,16.824769973754886,-0.261977881193161,-17.669723510742188,9.600878715515137,12.9522123336792,-15.171875,-4.272775650024413,14.521343231201172,0.33128464221954346,-14.334280967712402,4.163560867309569,15.651289939880373,-13.348471641540527,Bass_Synthetic
bass_synthetic_134-077-050.wav ,0.18309062719345093,1468.065683528528,1168.6843928787268,2501.212235820087,0.09652727601156068,-554.0781860351561,23.144983291625977,11.612256050109865,3.964340686798096,-0.3113798499107361,-2.360011100769043,-1.9275277853012085,0.7780516743659973,5.4000420570373535,9.519290924072266,9.733145713806152,5.321067333221436,-1.6097408533096311,-7.004282474517822,-7.610129356384277,-4.91853666305542,-2.3716304302215576,-0.4392950236797333,2.950263977050781,7.0099425315856925,Bass_Synthetic
bass_synthetic_134-096-100.wav ,0.1481720805168152,498.31391412405486,405.1320925007639,891.1385420429912,0.04155188764450867,-571.0939331054688,17.409162521362305,11.087711334228516,9.264418601989746,6.97284746170044,4.486268997192383,2.8581881523132324,2.4930214881896973,2.4849228858947754,0.4720826745033264,-0.4716382622718811,0.6791194677352905,-0.5494177341461182,-1.7319626808166504,-0.7167532444000244,-0.7142624258995056,-0.5796669125556946,-0.8666470050811768,-1.299493670463562,-0.05371266975998879,Bass_Synthetic
bass_synthetic_034-023-100.wav ,0.4677804708480835,481.20135945989176,878.9290896415685,1278.798432984104,0.0073101065751445095,-440.6369323730469,67.19358062744139,42.06634521484375,56.40671157836914,27.30990982055664,28.10249137878418,14.841668128967285,14.24165153503418,8.522487640380861,3.9837572574615483,5.9599609375,0.19281327724456787,2.181732654571533,0.7506040930747986,1.0940407514572144,-1.2797870635986328,0.5320653319358826,-0.8776218891143799,-1.9087347984313965,-0.10630575567483902,Bass_Synthetic
bass_synthetic_009-068-050.wav ,0.1453082114458084,2449.8172850484725,2016.5689892036246,4994.458431177744,0.10427486000722544,-170.2764892578125,43.19990158081055,-60.966346740722656,47.38021087646485,-52.07355117797852,35.25185012817383,-35.363582611083984,15.221403121948242,-15.66615104675293,5.971043109893799,-0.8579404354095459,-17.509241104125973,-3.0602731704711914,-19.738035202026367,20.757896423339844,8.057031631469728,44.99545669555664,36.82564163208008,32.554527282714844,-10.038814544677734,Bass_Synthetic
